,names,scores,logfoldchanges,pvals,pvals_adj
0,Serpina3f,11.770835,3.135188,2.3749600988205543e-16,4.0979936505148663e-13
1,Gpr56,10.714273,1.5956215,4.2163937824285966e-16,4.850258314387029e-13
2,Nrgn,9.998381,2.354997,6.469200525858243e-14,3.720868502456133e-11
3,Rap1b,9.628541,3.7270887,8.510813892441519e-13,4.1958312489736687e-10
4,Actb,9.099664,0.43333665,1.8415353464653988e-14,1.5887846201630228e-11
5,Pbx1,9.086672,4.34611,6.822515472905996e-12,2.354450089699859e-09
6,Zyx,9.044602,2.1660125,1.8467674113934096e-12,7.96649292089832e-10
7,Pf4,8.344265,4.882403,9.076411971768025e-11,2.8475179740519506e-08
8,Gnas,8.080771,0.7368352,2.144961258141474e-12,8.224734779829141e-10
9,Cd9,8.020867,3.284709,1.9951068309846484e-10,5.667470953573993e-08
10,Itga2b,7.9752507,3.6943555,2.6581619345937143e-10,6.552369168773506e-08
11,mKIAA1027,7.1032896,1.0650465,1.026464748629597e-09,2.2139561547004618e-07
12,Calm1,6.9694786,1.0115322,1.6848221788753747e-09,3.0601691259467987e-07
13,Cdcrel-1,6.2686715,5.3151236,1.1829432583905108e-07,1.5119767350761677e-05
14,Tuba8,6.2145762,3.851411,1.3409954641750499e-07,1.652776909595749e-05
15,Anp32b,6.1548104,1.1848804,6.580815079473481e-08,9.462663683026242e-06
16,Cited2,6.0698485,2.2088218,1.6764308918620703e-07,1.808368149270523e-05
17,Dapp1,6.0522623,1.819745,1.6505031754625094e-07,1.808368149270523e-05
18,Ifitm3,5.9036064,2.0889924,3.14762589960228e-07,3.103559137007848e-05
19,Ybx1,5.8707004,0.68542814,7.067459920234281e-08,9.755921673891402e-06
20,AK158095,5.7871127,0.4363839,8.594692322405753e-08,1.1407801232547021e-05
21,Mef2c,5.575409,3.2007873,1.1744781903254474e-06,9.006942744029153e-05
22,Pkm2,5.5730934,2.1509345,1.0173318197426655e-06,7.979118431663498e-05
23,Sh3bgrl3,5.5136,1.1770891,8.805148674039835e-07,7.066643738165458e-05
24,Ldha,5.458177,0.8320556,7.889183032406804e-07,6.482278724960924e-05
25,Tgfb1,5.445171,1.2953705,1.215026724125804e-06,9.066211838304297e-05
26,Etv6,5.3866835,1.9472058,1.8554585388959828e-06,0.00012806374835460074
27,Lims1,5.381382,2.853607,2.2150638056960185e-06,0.00014155898506401778
28,Ckap2l,5.2919116,2.6831353,2.958226561079652e-06,0.00017910245372431365
29,Srgn,5.123286,0.6164266,2.707974890808024e-06,0.00016687895264604448
30,Sec61b,5.0932455,1.1926308,4.104330296670069e-06,0.0002284523202227162
31,Atp5a1,5.0780597,0.77592427,3.804681074152732e-06,0.00022254159977798437
32,Ran,4.975797,1.1817945,6.322117587163663e-06,0.0003235356730225116
33,Etfb,4.973043,1.1031536,6.627545863331162e-06,0.00032673801106222625
34,Atp5b,4.947125,0.5496556,4.615382127494398e-06,0.00024887005815598696
35,Lmo2,4.927715,1.266068,8.085419822030955e-06,0.0003929969550116736
36,Lrrc58,4.8701096,0.78006214,8.491997406389768e-06,0.0004070261534645985
37,Tmem176b,4.85889,1.9821463,1.211081115194012e-05,0.0005358257600685302
38,Ak2,4.836152,1.2072335,1.050184357480825e-05,0.0004897548942792334
39,Tmem176a,4.8280168,3.6462066,1.5222874540509088e-05,0.0006649891144214793
40,Itgb3,4.8270626,7.4777026,1.6266278413681872e-05,0.0007016865850702018
41,Txn1,4.8197465,1.1477256,1.1006638835937688e-05,0.0005064521416376128
42,Pttg1ip,4.656691,1.9564576,2.4027149515186475e-05,0.0009530769307690635
43,AK188353,4.6540523,0.90155464,1.7580596631803872e-05,0.0007490202342759898
44,F2r,4.6164956,1.9897007,2.745756429213855e-05,0.0010767733451382971
45,Sdpr,4.6150894,5.4298935,3.231845615603962e-05,0.0012122933934183993
46,Pak1,4.580684,1.7006775,2.9495380197889303e-05,0.0011436916523923145
47,Hsp90b1,4.5632114,1.3824627,3.014583811317523e-05,0.0011559254147618634
48,Coro2a,4.5504313,3.1436417,3.7595002218097425e-05,0.001327393279097535
49,Hipk1,4.544159,2.1672106,3.5847520358566956e-05,0.0013022083448148902
50,0610010K14Rik,4.5295167,1.1653714,3.2120742875735066e-05,0.0012122933934183993
51,Plek,4.511991,4.9336257,4.5099866064439744e-05,0.001540986512756253
52,Snrpb,4.427654,0.8200415,4.0030841333033516e-05,0.0013954185195989763
53,Cfl1,4.4228563,0.70573413,4.1605308259216823e-05,0.0014357991880255725
54,mKIAA0569,4.4197598,2.2703953,5.5071483469897677e-05,0.0017929404665529894
55,Zfpm1,4.399849,0.88435334,4.571698317506418e-05,0.0015467579307563383
56,Cct7,4.340265,0.80405873,5.41223299404822e-05,0.0017788205773771816
57,Atp5d,4.2909303,0.7437737,6.132205647687566e-05,0.0019330413976875935
58,Shfm1,4.2836275,1.0833037,7.389100763484806e-05,0.0022368233977882513
59,Slc14a1,4.270098,2.1084058,9.051793342394664e-05,0.0026472660020850835
60,Cox6a1,4.2410135,0.7718132,7.674626076530984e-05,0.002303055181748559
61,Ubb,4.176889,0.49529517,8.554421236892707e-05,0.0025449403179755806
62,Lmnb1,4.159785,1.582521,0.00012186693384870185,0.0033916353928376618
63,Gp9,4.14978,2.8058546,0.0001368922818192652,0.003749327496494319
64,Ehd3,4.1283717,3.8883255,0.0001520266436134638,0.004131054701654044
65,Vwf,4.1159744,4.839079,0.0001601564819007087,0.004176789890784045
66,Tmbim6,4.0455775,0.9800207,0.0001596690640200205,0.004176789890784045
67,Polr2e,4.035585,0.9881427,0.0001658992806895945,0.004240877167850301
68,Lamp1,4.0269756,1.2908373,0.0001820626624194233,0.0044560159433292895
69,Mycn,4.0203667,3.2457283,0.00020915929305843054,0.004877085948274621
70,H3f3a,3.961395,0.76186705,0.0002021894680405059,0.004779149686354698
71,Tbxas1,3.9612062,3.784276,0.00025689755676410456,0.005794467113679248
72,Cnn2,3.9438446,1.6294248,0.00024648478893084453,0.005633238454306917
73,P4hb,3.9429905,0.96517307,0.00022789309644903093,0.005243060505637371
74,Ptpn18,3.9116075,1.1124923,0.0002491628471431869,0.005656980167704855
75,Adcy6,3.909083,2.339848,0.0002867279707823436,0.006206627996939846
76,Plcg2,3.9080312,2.2783856,0.00028955870979638224,0.006206627996939846
77,Dnmt3b,3.90074,2.0961297,0.0002932175162013384,0.006207936493317907
78,Dtnbp1,3.8993337,1.6679845,0.0002841798738451936,0.006206627996939846
79,Rfc2,3.8852284,1.0817484,0.0002727948639852966,0.006113084906579601
80,Bola2,3.879158,1.1481088,0.0002878835025344719,0.006206627996939846
81,Bub1b,3.8646407,2.0566,0.0003241021935534624,0.006737811264777101
82,Atp5g3,3.8551793,0.79061055,0.00028426686324701074,0.006206627996939846
83,6720456B07Rik,3.854011,1.2447145,0.0003147217628450777,0.006582453355020383
84,Dusp3,3.8506444,4.2249546,0.00036346965774747655,0.0073784340522737735
85,Ruvbl2,3.8273392,1.2677877,0.0003464546468733361,0.007159371175807681
86,Fli1,3.7784195,2.6068313,0.00044094657465761116,0.008666262796398495
87,Ptgs1,3.7582433,6.923474,0.0004894787362583893,0.009223642285192858
88,Dnmt1,3.7553313,1.0230767,0.00040986720663623613,0.008129032931618683
89,Arhgap6,3.7540686,3.0709474,0.00047970207626686526,0.009223642285192858
90,Tuba1c,3.7402048,2.2810662,0.0004887332514243799,0.009223642285192858
91,Rps3,3.7353427,0.18668835,0.0003672991335830559,0.007412569064298982
92,Manf,3.7185645,1.4203489,0.0004981585847101446,0.009242716536745748
93,Tbcb,3.7142713,1.6052918,0.0005034229696004092,0.009290442075353006
94,Calr,3.70993,0.6413024,0.0004576928629766583,0.008923717910352812
95,Runx1,3.702721,1.2140622,0.0004981345524705373,0.009242716536745748
96,Lrrfip1,3.6954594,1.9898913,0.000552587106144443,0.009921317783198484
97,Banf1,3.6902647,0.8246909,0.0004917850421545887,0.009223642285192858
98,Lig1,3.6763132,1.0879086,0.0005302789471062198,0.00958111333226997
99,Emilin1,3.6759136,1.977753,0.0005866568661918039,0.010159841332492902
100,Rbpms,3.6751108,3.3608117,0.0006135990237073647,0.0104311834030252
101,Syk,3.6713872,1.5541185,0.0005839444700157547,0.010159841332492902
102,H2-Q7,3.6666625,0.672506,0.000523025783495489,0.00958111333226997
103,Ptp4a3,3.6658025,1.874171,0.0006010574847728266,0.010319648656472759
104,Tpm3,3.6633983,1.2111366,0.0005831993545340408,0.010159841332492902
105,Ptpn11,3.652743,1.7180817,0.0006211768611968587,0.010508241901913526
106,Aes,3.6421554,0.9190853,0.0005846877237659146,0.010159841332492902
107,Ankrd13a,3.632972,0.683874,0.0005888056408283339,0.010159841332492902
108,Serpine2,3.6328468,6.1208963,0.0007137715016988202,0.011680833850700335
109,Eif3c,3.609365,0.7160841,0.0006325390191226191,0.010648254414595893
110,Fxyd5,3.6064253,1.6158026,0.0007141860163714201,0.011680833850700335
111,Ncor1,3.602968,1.0294245,0.0006732592008854483,0.011278725739105253
112,Hnrnph1,3.5954456,1.2194889,0.0007110944131193743,0.011680833850700335
113,Laptm5,3.589772,0.6365357,0.000677622579059413,0.011296983190019488
114,H1f0,3.5613205,2.1390457,0.0008324545838881803,0.013523387403965222
115,Ssr4,3.5299067,1.139844,0.0008683050358744265,0.013745507700929568
116,Meis1,3.5192773,2.627078,0.0009652990835738199,0.01474003158147457
117,Lat,3.5061944,2.2100399,0.0009941108393724833,0.015113112364204583
118,H2-K1,3.5042748,0.65426576,0.0008808168385645855,0.013879903698111346
119,Top2a,3.5023856,1.2795368,0.0009458655674078055,0.014572241397876504
120,Nkg7,3.4941213,1.7885193,0.0010202544015603416,0.015375100173732482
121,Rab32,3.488023,3.2818797,0.0010720128974678596,0.016015222983383478
122,Mrpl12,3.486747,0.98506874,0.0009436182055247295,0.014572241397876504
123,Myh9,3.4809108,1.2846131,0.001013132258786797,0.015334734320496651
124,Rps27l,3.4749544,0.8532486,0.0009554708288822839,0.014654799246545608
125,Mki67,3.4749029,1.650906,0.0010543643395153697,0.015820049285511048
126,mFLJ00022,3.4412594,2.1591125,0.001210635514887828,0.017566787280808894
127,Sla,3.432362,6.6249213,0.001291618326033296,0.018418904310499605
128,Gpr97,3.4269145,1.6365316,0.0012216832649649765,0.017566787280808894
129,H2afx,3.4250286,1.2650436,0.0012193055507851624,0.017566787280808894
130,Ssr1,3.4245539,1.3834475,0.00121369981065442,0.017566787280808894
131,Rcc2,3.4212368,0.6864838,0.001120269250853036,0.016592485771218142
132,Eif4ebp1,3.4204156,0.97112983,0.0011734580378610303,0.01730599866948041
133,Snrpd1,3.4155467,0.9064966,0.0011835332352616332,0.017380311467608066
134,Hint1,3.376112,0.68145293,0.0013111603368231735,0.018620635071509347
135,Rpl32,3.3677425,0.37397373,0.0012309160276860818,0.017626104612218543
136,Pcbp1,3.3660812,0.6283669,0.0013213968604226436,0.01868910067753501
137,Hspa5,3.3656611,1.1684741,0.0014456272571297228,0.020197812406294226
138,Ckap4,3.33929,3.5163393,0.0016648549607308424,0.022269048331326112
139,Hsp90ab1,3.3332992,0.256617,0.0013683214267291924,0.01919543594976603
140,Eif4e2,3.3327906,1.136599,0.0015343526507354556,0.02101210713368277
141,2900073G15Rik,3.3188381,0.8216907,0.0015959863115743232,0.021458223748105555
142,Rab27b,3.3018525,3.8320174,0.001864182781355812,0.024276584069656253
143,Il12a,3.2950535,4.2574615,0.0019028173330736043,0.024686551189612813
144,Nol7,3.2937183,1.2582266,0.0017691239493624893,0.023302468508587595
145,Nme2,3.2892637,0.8690541,0.0017466023996500445,0.023182788004585782
146,Nedd4,3.2815082,0.899388,0.001799701049794786,0.023615088680006866
147,Mpl,3.2811468,3.3438666,0.001964488900780467,0.025186692177011954
148,Pacs1,3.268012,1.9615806,0.001977859629084393,0.025186692177011954
149,Eif1ax,3.2606514,1.1208845,0.0019344561109978001,0.02500302636349591
150,Rpl4,3.2564857,0.17188609,0.0016826669919385183,0.02242040073042404
151,BC033430,3.238811,0.65174,0.0019738395824612435,0.025186692177011954
152,Scaf11,3.2306783,1.0532511,0.0020963842208398947,0.02650044668907867
153,Eif3h,3.2306385,0.5737293,0.001971505849427864,0.025186692177011954
154,Usp40,3.2282295,3.0717127,0.002279020325214917,0.028393137697894148
155,G3bp2,3.2268093,1.3818125,0.002166062286122332,0.02718211254330243
156,Vps28,3.2175453,1.2141405,0.0022006521333071062,0.027516125043633415
157,Celf2,3.2021086,1.4592086,0.0023564919245002537,0.029252710904497752
158,Grn,3.1960025,2.1429946,0.002461446999941602,0.03009064549525048
159,Ripk3,3.190251,1.571913,0.0024535102900401745,0.03009064549525048
160,Sec61a1,3.1877275,1.140731,0.0024244533337551386,0.029988489085265174
161,Sec31a,3.1809633,1.2803937,0.0024675898797901726,0.03009064549525048
162,Fyn,3.1790748,2.458048,0.002602626067532909,0.0304463137595121
163,Wdr1,3.1657896,1.4538234,0.002626464116743511,0.030621377252979247
164,Uqcr10,3.1644335,0.9755855,0.0025512343706213018,0.03036275389878421
165,Tagln2,3.1643052,0.6108801,0.00246656755062586,0.03009064549525048
166,Sdhc,3.1629474,0.82752436,0.0024776470020133,0.0301069007181264
167,Cox8a,3.1561565,0.66225773,0.0025234372266874565,0.03036275389878421
168,Cct6a,3.1489367,0.7622335,0.0026355480641525593,0.03062382615956391
169,Fyb,3.1460483,1.5178375,0.002767555071243301,0.031738525462302165
170,Bub3,3.1120286,1.3381151,0.003034335775505455,0.0343327631517027
171,Sypl,3.1105492,2.8270278,0.0031735326050861567,0.03532858393597525
172,Ndufb9,3.0979948,0.8440327,0.0030672680868595713,0.034479290448704826
173,Srrm2,3.0948918,0.74268013,0.003056530549038369,0.034470872303043826
174,Ccnb2,3.0880303,1.7917093,0.0032986299675900116,0.036369239674610636
175,Srrm1,3.0876937,0.7938673,0.0031107394088188247,0.03474162362405749
176,Dock8,3.087199,1.3138994,0.0032535371555459706,0.036102754738871846
177,Spcs2,3.0809634,1.1316046,0.003286723858785363,0.036354115502141945
178,Fkbp2,3.080046,1.6689867,0.0033577155808254496,0.0367856395854877
179,Pdia3,3.0792866,1.3068241,0.0033419470363629123,0.03672948796970831
180,Lyz1,3.06907,3.097157,0.0035636620279965773,0.0386735775428182
181,Gars,3.0673447,1.1326232,0.0034152237112343785,0.037297269074271645
182,Atp2a3,3.0575395,1.9863443,0.003625624010242793,0.03922265974717203
183,Cmtm3,3.0554276,3.2580783,0.0037173676067850567,0.0400894862844226
184,H2afv,3.0496118,0.8225792,0.0035323456714256305,0.03845465271952635
185,Spna2,3.0488536,2.6199234,0.003751788196310429,0.04029486564765503
186,Rabgap1l,3.0476272,2.2897027,0.003759764340349151,0.04029486564765503
187,Zmynd11,3.03393,1.4443551,0.0038100670379364967,0.04070755835268994
188,Racgap1,3.0177164,1.904784,0.004027344457909194,0.04289619050692786
189,Ica1,3.0037723,4.022871,0.004312308983823195,0.04482463344329471
190,Pabpn1,3.00066,0.89930826,0.00405567131911655,0.04294666409218742
191,Atn1,2.9997814,0.9834645,0.004069417316182349,0.04294666409218742
192,Spnb2,2.9962976,2.9444842,0.004367030677410568,0.04498693393356379
193,Nrip1,2.9959657,1.7079527,0.004253092488779026,0.044477036905383086
194,Eml4,2.9950678,2.5430894,0.0043490943026007626,0.044936300713398894
195,Kiaa0028,2.9875503,1.1189175,0.004226018367427548,0.04432823521578258
196,Zfp207,2.9757302,0.880332,0.004310691122098745,0.04482463344329471
197,Ube2c,2.9736085,1.9357103,0.004590664496405259,0.0457872346158802
198,Txnrd1,2.9716382,1.3567806,0.004527280892794303,0.04545162889875928
199,Treml1,2.9693494,4.177078,0.004744412187147534,0.047184341377078214
200,Sdhb,2.9671426,0.71218014,0.004345435306463341,0.044936300713398894
201,Chd4,2.9632256,0.68359596,0.004466974518587445,0.04545162889875928
202,Prkce,2.9490223,2.8268807,0.004944919442376733,0.048479877828528715
203,H2-DMa,2.946941,1.2474933,0.004779627891514923,0.047397976590856324
204,Hdac5,2.944786,2.7432308,0.005000760689387669,0.04875035350021708
205,Nucb1,2.931641,0.81542957,0.004914402262110866,0.048317955004400566
206,Rod1,2.923049,1.700424,0.005217055624344554,0.0501505820602035
207,Mlec,2.9201615,0.7625019,0.005026191900714885,0.048860248589766384
208,Anxa5,2.9128685,1.7427317,0.005338438944440714,0.05062957858085511
209,Csnk1a1,2.904784,0.9650885,0.005340239525769707,0.05062957858085511
210,Mybbp1a,2.9047623,0.7135221,0.0052009014248400815,0.050134946416545034
211,Rps3a,2.9047568,0.4049993,0.005080801391882276,0.049252375290409364
212,hnRNP A2/B1,2.8977075,0.5144708,0.00533746295446599,0.05062957858085511
213,Sod1,2.895096,0.5263317,0.005302077753359878,0.05062957858085511
214,Ppif,2.891459,0.8758824,0.005479351897872047,0.05166459945233999
215,Atp5o,2.8902142,0.9049637,0.00550980022912805,0.05181013784937575
216,Txnl4a,2.886491,0.58526164,0.0053999059548069835,0.05105500123298329
217,BC024571,2.8835313,2.536058,0.0059112100974829645,0.0549854071331906
218,Eef1d,2.8631938,0.70326775,0.005862740567144158,0.054681939722201325
219,H2afj,2.8578603,0.8177984,0.00596740202158887,0.055306578508665716
220,Tax1bp1,2.852737,1.4531344,0.006282443991467104,0.05735638681098671
221,Anapc5,2.8454149,0.74332213,0.006150171794064524,0.05659798096351112
222,1810027O10Rik,2.8436828,1.0681391,0.006317466710265004,0.05748409943164752
223,Rps8,2.8319018,0.36451042,0.006213792102813692,0.05688009694114072
224,Rpl13a,2.828,0.20100777,0.0059938163901017034,0.055306578508665716
225,Creld2,2.826943,1.6420436,0.006710745930332261,0.05996993676597851
226,Bsg,2.8235576,0.8133929,0.006534246015771722,0.05872313281361514
227,Nolc1,2.8210223,0.65357035,0.006475892945508272,0.05837322243138527
228,Mars,2.8208456,1.7481878,0.00689294924517937,0.06115056001314654
229,Fubp1,2.8182347,0.9748121,0.006725113163846329,0.05996993676597851
230,Bin1,2.8120956,2.0116107,0.007098931306203804,0.06249594882068706
231,SMC4,2.8115377,1.3027296,0.006972907410163855,0.06170129095506529
232,Slc25a3,2.8115346,0.4494142,0.006634680518804388,0.059470863559464786
233,Hnrnpm,2.8100934,0.6977535,0.0068182367863458965,0.060643647292988885
234,Vasp,2.8026793,1.9652389,0.0072613267556907255,0.06333259881636567
235,Krtcap2,2.7993793,0.9618431,0.007145114617094222,0.06258322472992935
236,Eftud2,2.7977092,1.0785936,0.007144858247167357,0.06258322472992935
237,Clic1,2.7937865,0.6026985,0.007016292585488837,0.06192640847192321
238,Edf1,2.7907827,0.93733686,0.007267374422277835,0.06333259881636567
239,Pop5,2.7893713,1.4199278,0.007426409451983308,0.06439331411757386
240,Park7,2.7788959,0.63088167,0.007398193336068956,0.06431023980547598
241,Mycbp2,2.7778604,1.4423232,0.007685334112422053,0.06642228094112192
242,Grk6,2.7596247,1.122381,0.007924426518903306,0.06709824155789083
243,Kpnb1,2.7590048,1.0499085,0.007971683291432989,0.06709824155789083
244,Gorasp2,2.757935,1.3328611,0.008059813105681714,0.06767497573651483
245,Csda,2.7566109,0.49861065,0.007698902456229721,0.06642228094112192
246,Dlg3,2.7526867,3.6265078,0.00843278685307232,0.06897698509499858
247,Eif4g3,2.7510343,1.2979296,0.008189226656092752,0.06835184133753316
248,Rsu1,2.746265,1.3746774,0.008361593926647454,0.06897698509499858
249,Hn1,2.7456262,0.855606,0.008226270042200619,0.0684068865436972
250,Clint1,2.744497,0.82941604,0.008199844194070915,0.06835184133753316
251,Cdca7,2.7423122,1.4461356,0.008432483929636659,0.06897698509499858
252,Mcm5,2.7422376,0.7703666,0.008133613529083684,0.06812888419628106
253,Pcnt,2.7390363,1.3083959,0.008451922879421238,0.06897698509499858
254,Eif4g2,2.729777,0.906309,0.008552572823170262,0.06897698509499858
255,Setd8,2.7294023,0.7472346,0.008448315039712663,0.06897698509499858
256,Xbp1,2.7110455,1.2854213,0.009090360259892245,0.07278615604846436
257,Asp,2.7063549,2.8538513,0.009481077832036486,0.07573888795916184
258,Tmem159,2.706165,4.8843374,0.009552615012457069,0.07578407909882608
259,Eltd1,2.7046413,3.5040066,0.009544116137517577,0.07578407909882608
260,Phactr2,2.699765,2.006405,0.009510101873380188,0.07578407909882608
261,P2rx1,2.688093,2.575639,0.009859907403564357,0.07745849672408016
262,Pitpna,2.6800632,1.265771,0.009875084677124111,0.07745849672408016
263,Cdca8,2.6793857,1.3330373,0.009935637685313328,0.07757440192763866
264,Atad5,2.6790407,3.1054094,0.010156102428928128,0.07858455040858961
265,Gpbp1,2.6755939,1.8435479,0.010116942478179998,0.07858455040858961
266,Gp5,2.6751041,1.9687866,0.010140608824933041,0.07858455040858961
267,Myct1,2.6720283,2.807387,0.01034823981572457,0.07971378483050333
268,Mkl1,2.6716294,4.213213,0.010420317503544215,0.08003102219562339
269,Ncoa3,2.6697512,3.3059618,0.01043580411128094,0.08003102219562339
270,Cct5,2.667699,0.5467886,0.009841309287037331,0.07745849672408016
271,C1qbp,2.6668758,0.66820484,0.00987103600232908,0.07745849672408016
272,Cnpy2,2.666571,1.2491077,0.010190580363050542,0.07867492803777947
273,Wasf2,2.6525965,1.1877941,0.010576050284372612,0.08074767595435815
274,Nudt3,2.6525097,0.9531821,0.010496073950145375,0.08031474767616784
275,Ncln,2.6490614,1.1567763,0.01066954944912011,0.08092442889871097
276,Clasp1,2.6490445,1.9716364,0.010844035092666475,0.08170909411526639
277,1810037I17Rik,2.6398761,1.2194941,0.010939457389029782,0.08210394991307067
278,Adipor2,2.639691,1.222145,0.010944021141701683,0.08210394991307067
279,Atp5c1,2.638973,0.7548755,0.010662462206562024,0.08092442889871097
280,Atp2b1,2.6365767,2.508814,0.011265851395904332,0.08343015701130012
281,Sf3b2,2.636141,0.6518302,0.010843758017916993,0.08170909411526639
282,2700094K13Rik,2.6333392,0.94242793,0.011002028357178164,0.08218181788013386
283,Hnrnpul1,2.631351,1.3039515,0.011201147490770171,0.08343015701130012
284,AK080025,2.6308901,2.4886117,0.011443481316805448,0.08411726027662703
285,Psap,2.6288645,1.7223878,0.011369189528181932,0.08401514574251788
286,Mrto4,2.6217997,1.1455014,0.011449269135631891,0.08411726027662703
287,Rnf187,2.6216552,0.7147507,0.011260484003428429,0.08343015701130012
288,Arhgdib,2.619049,0.56446624,0.011254816333611299,0.08343015701130012
289,Emp3,2.6170526,0.70628357,0.011490289972983717,0.08418893990820978
290,Spag5,2.6054125,2.2103279,0.012206965615419325,0.08887392054601707
291,Tle6,2.6009212,3.882178,0.01247088488756167,0.09036153885483517
292,Ppic,2.5970905,3.3250678,0.012580704739396924,0.09082847710388867
293,Unc119,2.5962763,1.2196785,0.012308757856524655,0.08942636497445597
294,Bmp2k,2.5923395,3.2704709,0.012726676604863128,0.0914995020070472
295,Tuba1b,2.5916722,0.5990539,0.012109594803157053,0.08846229921612284
296,1500032L24Rik,2.583623,1.0408226,0.012634543484602401,0.09102674230764696
297,Aldoa,2.5784965,0.56411314,0.012489844692482287,0.09036153885483517
298,Tpx2,2.5753033,1.6695606,0.01307939976385151,0.09345136353012745
299,Itgb1,2.5741117,1.1779008,0.012976552989764014,0.09290888872961746
300,Psmc1,2.5730076,1.0356266,0.012908412846747463,0.09261316576741269
301,Dctpp1,2.5612786,0.75717044,0.013186001697183454,0.09401837160533077
302,Kif23,2.5571544,2.9790823,0.01387200668624174,0.09633416869981085
303,1110007C09Rik,2.5570796,2.324986,0.013791346875587885,0.09633416869981085
304,Atp5f1,2.554309,0.7473135,0.013381748884118479,0.09487892337898875
305,Psmb10,2.5524306,0.96761686,0.013600692390407048,0.09598361848526528
306,Hspa4,2.5474687,0.7138412,0.013575996633038993,0.09598361848526528
307,Hspa8,2.5474014,0.4305954,0.013389172902221826,0.09487892337898875
308,Idh2,2.534275,0.92674303,0.014199450893264737,0.09684250006453876
309,Bptf,2.5247,0.94828546,0.014589589238253103,0.09930704627457881
310,Kif17,2.5207708,2.611611,0.015126878971996733,0.10136477540264219
311,Trappc5,2.5164447,1.2352631,0.014999560105169668,0.10134545203679839
312,2900010M23Rik,2.5035465,0.8825789,0.015385416596257927,0.10289742766218238
313,Whsc1,2.502727,1.4707215,0.015587988693422431,0.10364961268015571
314,Hnrnpd,2.4999623,0.8589617,0.015527020139118549,0.10344352606196547
315,Cdc37,2.4957142,0.6175592,0.01543402791445058,0.1030228826552591
316,Rnaseh1,2.4859645,0.8985337,0.01613004035818092,0.10700974375871664
317,Mrpl18,2.4824066,0.8197657,0.016155339466326097,0.10700974375871664
318,Cisd1,2.4824047,1.6061925,0.016487982861657365,0.10858784132744191
319,Itih5,2.4781241,3.1146886,0.01687569619200927,0.11071868357152849
320,H2-D1,2.4752126,0.5014849,0.016390634164536053,0.10836030364332169
321,Txn2,2.4733968,0.6833266,0.016424143424089644,0.10837422362625883
322,Cdca3,2.4710467,1.4776615,0.016951199708333472,0.11100301744489338
323,Ubash3b,2.4668314,2.1854773,0.017276157785078346,0.1122787580344734
324,Mapk14,2.461872,0.9580842,0.017116988927683152,0.11187638028302
325,Ddx27,2.4592378,0.8744055,0.01718414421122281,0.11191481516615459
326,Csk,2.4575315,0.7527813,0.017187728785297576,0.11191481516615459
327,Lonp1,2.454631,1.2337778,0.017484690398714586,0.1133586857479313
328,Ddx39,2.453937,1.0658423,0.01751422429175733,0.1133586857479313
329,Clu,2.4524364,4.7591515,0.018092748909818657,0.11541234101254008
330,Runx2,2.4518468,1.0045295,0.017609569542433957,0.11337803076667834
331,Anp32a,2.4514732,1.2365844,0.017707423399611955,0.11358423448338448
332,Ndufb6,2.4508908,1.0583638,0.017573716857474136,0.1133586857479313
333,Ache,2.4479861,5.008651,0.01830220722459084,0.11610462708099814
334,Reep5,2.4451776,1.3206967,0.017964633646531173,0.11480731613736865
335,Kif11,2.443509,1.793192,0.018225855583947456,0.11583320003720565
336,0910001L09Rik,2.438767,1.1762681,0.01819929195003405,0.11583320003720565
337,Ugcgl1,2.4379256,1.4208298,0.018353617988181904,0.11613991983809986
338,Mfsd10,2.4350295,1.345623,0.01846208242969374,0.11626395340305311
339,Sae1,2.430181,0.86378914,0.018408732585175492,0.11613991983809986
340,Pa2g4,2.4262805,0.56823975,0.01837784111113382,0.11613991983809986
341,Smyd2,2.4254942,1.0203942,0.01867101164171779,0.11736550305203661
342,Fh1,2.422925,1.1109095,0.01889366268318895,0.11811961941971931
343,Ccnd2,2.4218042,0.6318959,0.01873813820271504,0.11757329988649019
344,Ndufv3,2.4202125,0.7880337,0.018884120323517575,0.11811961941971931
345,Lpla2,2.416801,3.9824605,0.019693947611947392,0.12128892513231561
346,Tspyl3,2.416801,3.9824605,0.019693947611947392,0.12128892513231561
347,Kars,2.4165583,0.7590685,0.018992858265945,0.11852505221659347
348,5033406O09Rik,2.4095013,2.1466913,0.019888767030491996,0.12169527486210617
349,Polr1d,2.4073107,0.9579574,0.019598508139154282,0.12128892513231561
350,Aldh2,2.4061234,0.8147291,0.019622946714795104,0.12128892513231561
351,Taf9,2.405372,1.1649711,0.019787210909734478,0.12128892513231561
352,Tmem160,2.40405,0.9691866,0.01974430884016163,0.12128892513231561
353,D17Wsu104e,2.4029708,1.0177796,0.01977889374108725,0.12128892513231561
354,Lsm4,2.4022806,0.66755176,0.019623383451224424,0.12128892513231561
355,Prkca,2.401408,4.08071,0.020454278584226302,0.12403494957015106
356,Cdkn3,2.401408,4.08071,0.020454278584226302,0.12403494957015106
357,Gucy1a3,2.3956144,4.974997,0.020783916457977298,0.12549103820704616
358,Sf3a2,2.3952372,0.8185746,0.020056326898880497,0.1225033347398878
359,Uqcrq,2.3903675,0.6400006,0.02019170438858643,0.12303938012007373
360,Birc5,2.387042,1.4439542,0.020808024615498428,0.12549103820704616
